time,open,high,low,close,volume
2026-01-09 09:29:31.053378,170.01176597630496,170.02246756401414,169.98613781797565,170.00224119473543,908
2026-01-09 09:30:31.053378,169.83377564540748,169.84530224478496,169.8138973517028,169.84188458476947,228
2026-01-09 09:31:31.053378,169.6569785174396,169.69249836913093,169.61041363130687,169.65331037700673,127
2026-01-09 09:32:31.053378,169.4574379213952,169.47913073868818,169.4314964500856,169.46484282245854,602
2026-01-09 09:33:31.053378,169.30627943957734,169.31926953917238,169.27586137902244,169.29763119519242,985
2026-01-09 09:34:31.053378,169.12735320159027,169.16011136527186,169.07818316539104,169.12583917111075,591
2026-01-09 09:35:31.053378,168.93094096311526,168.94457925283288,168.89199418494667,168.92795644497545,124
2026-01-09 09:36:31.053378,168.72357072902614,168.73422599780767,168.6848884548572,168.73139671500033,272
2026-01-09 09:37:31.053378,168.53254588614277,168.5441716148973,168.49909616388305,168.52547556254666,315
2026-01-09 09:38:31.053378,168.36160069788392,168.3879759978063,168.32780835493193,168.3407535686716,663
2026-01-09 09:39:31.053378,168.12011985590422,168.16228569272343,168.12755763854025,168.1301989728585,431
2026-01-09 09:40:31.053378,167.89777608780173,167.93474763531157,167.864869435304,167.9011736778782,216
2026-01-09 09:41:31.053378,167.66044214686661,167.68974017980682,167.65206092222465,167.65812607212493,632
2026-01-09 09:42:31.053378,167.41094275563333,167.41302830046135,167.3879399370998,167.40307869351338,312
2026-01-09 09:43:31.053378,167.15530502986286,167.18181718592086,167.13427694732155,167.16090049271574,121
2026-01-09 09:44:31.053378,166.87582988223815,166.94170717505773,166.87593935575057,166.90416018513957,426
2026-01-09 09:45:31.053378,166.64965964240952,166.64113639234554,166.6060385876185,166.63606774746788,564
2026-01-09 09:46:31.053378,166.37891957746612,166.38520715507477,166.36300174975278,166.37131451627027,868
2026-01-09 09:47:31.053378,166.08064431946946,166.11188975019763,166.07908692453324,166.09807379477434,294
2026-01-09 09:48:31.053378,165.84259049285302,165.87026712715053,165.81780646941496,165.8486661807708,649
2026-01-09 09:49:31.053378,165.60331934062705,165.63665595337886,165.53914657310008,165.58763751633177,194
2026-01-09 09:50:31.053378,165.32891594044492,165.31781310359452,165.27805641937536,165.31443797626034,750
2026-01-09 09:51:31.053378,165.062523767591,165.07907241708324,165.00700717950951,165.0531373673642,910
2026-01-09 09:52:31.053378,164.77336709828907,164.7840964567293,164.73701761971296,164.77512822262867,230
2026-01-09 09:53:31.053378,164.48617975879125,164.5338837118736,164.4557640361585,164.48534988460312,873
2026-01-09 09:54:31.053378,164.21602616619762,164.22300059948526,164.20773425579208,164.2173354242489,453
2026-01-09 09:55:31.053378,163.9489855343278,163.95788318661317,163.90436885390045,163.9377031364951,126
2026-01-09 09:56:31.053378,163.63208144782604,163.67773412113272,163.609670893593,163.640839871891,79
2026-01-09 09:57:31.053378,163.3432259944098,163.38651171236003,163.32116053243578,163.35128399095865,907
2026-01-09 09:58:31.053378,163.0641252404267,163.07515892640305,163.02953320115896,163.05402249455835,79
2026-01-09 09:59:31.053378,162.75070246296008,162.76847228591282,162.72471324731572,162.7511460775152,631
2026-01-09 10:00:31.053378,162.48491125130872,162.4910071966818,162.45440445139826,162.47112657775418,436
2026-01-09 10:01:31.053378,162.19430197174432,162.21423090697206,162.17505145918201,162.20101709381413,653
2026-01-09 10:02:31.053378,161.89766801273078,161.90848244326952,161.88833800105024,161.89821579633417,577
2026-01-09 10:03:31.053378,161.6065037861046,161.63987990083098,161.57546919608504,161.61572791595304,998
2026-01-09 10:04:31.053378,161.32218492413318,161.33553798512233,161.31282244958402,161.32211129731894,452
2026-01-09 10:05:31.053378,161.01666009662782,161.04581864924268,161.02719725150334,161.0314455659978,610
2026-01-09 10:06:31.053378,160.73647356642448,160.77418770380774,160.71953759931617,160.74134990063402,146
2026-01-09 10:07:31.053378,160.4361039123691,160.4988933176034,160.4175510790431,160.4504664510184,513
2026-01-09 10:08:31.053378,160.17787906996472,160.20112169766077,160.14905399638613,160.1709398376328,140
2026-01-09 10:09:31.053378,159.89231743587192,159.88900051582758,159.87131383587675,159.88515154247432,227
2026-01-09 10:10:31.053378,159.59590654621852,159.61698835421606,159.58530061432884,159.61320917352336,697
2026-01-09 10:11:31.053378,159.35452659307836,159.38875889666562,159.32383761885274,159.34118773562335,180
2026-01-09 10:12:31.053378,159.09567416370504,159.08556455195622,159.02405662793453,159.07070001244085,484
2026-01-09 10:13:31.053378,158.79769656544534,158.8018398508821,158.7511042445978,158.79723650157797,621
2026-01-09 10:14:31.053378,158.52466602892886,158.56102940088863,158.5059585805325,158.5310771715311,138
2026-01-09 10:15:31.053378,158.31076097171925,158.31370010472375,158.2661234661083,158.28251766580922,66
2026-01-09 10:16:31.053378,158.02277964845246,158.0683945744414,157.99911271273766,158.03596933343547,190
2026-01-09 10:17:31.053378,157.77966646946956,157.79283550619374,157.77762975762673,157.77946540480087,255
2026-01-09 10:18:31.053378,157.5406241462562,157.5395834577406,157.5150894732277,157.53882792352988,153
2026-01-09 10:19:31.053378,157.32352344658,157.3583227388482,157.29325580066197,157.31007197037547,60
2026-01-09 10:20:31.053378,157.06632457500632,157.07527183753962,157.01670039099992,157.06272718525506,377
2026-01-09 10:21:31.053378,156.83839536921786,156.87718302257838,156.8427815568121,156.84338170817574,468
2026-01-09 10:22:31.053378,156.60858296200118,156.653426299199,156.59045406191913,156.61809480570506,227
2026-01-09 10:23:31.053378,156.40808104006675,156.4419996291232,156.37446607921586,156.4114992582692,625
2026-01-09 10:24:31.053378,156.18808942439532,156.21380406771544,156.17390779862856,156.19815869800476,904
2026-01-09 10:25:31.053378,155.98170164801866,155.994778207509,155.97695324331266,155.9812233948208,576
2026-01-09 10:26:31.053378,155.76746219536662,155.80298757130035,155.72448108766383,155.77310415716522,266
2026-01-09 10:27:31.053378,155.5740577094827,155.63230286909618,155.5630975658468,155.5889980874156,867
2026-01-09 10:28:31.053378,155.4270238014761,155.46180903003852,155.38376303137642,155.41447234359237,165
2026-01-09 10:29:31.053378,155.2309931165687,155.24126513202316,155.2241393526676,155.23596984180298,574
2026-01-09 10:30:31.053378,155.06807080838223,155.08849360706188,155.05657727217664,155.080752176432,451
2026-01-09 10:31:31.053378,154.90889089193237,154.95781029621642,154.88911600867934,154.91057348327726,850
2026-01-09 10:32:31.053378,154.76524941514685,154.8013924609039,154.76082090738709,154.76456569948718,965
2026-01-09 10:33:31.053378,154.5980286836461,154.6596430421434,154.6101853332245,154.6154933509019,708
2026-01-09 10:34:31.053378,154.48387408854603,154.49068924358156,154.43868398589385,154.4805576118748,885
2026-01-09 10:35:31.053378,154.35083902188038,154.39068989112275,154.34931959995694,154.36131059756727,671
2026-01-09 10:36:31.053378,154.25893510534183,154.2768817969708,154.232076903675,154.24182481724992,785
2026-01-09 10:37:31.053378,154.14131081994296,154.17007680909452,154.11082564225967,154.13607121482218,771
2026-01-09 10:38:31.053378,154.04932607630857,154.073732660753,154.01488771964154,154.05332507620966,954
2026-01-09 10:39:31.053378,153.95651078540845,153.96473220769622,153.96086513718268,153.96396246311164,819
2026-01-09 10:40:31.053378,153.89699867351644,153.92719465343228,153.86920795461015,153.89804835059206,932
2026-01-09 10:41:31.053378,153.8280288954972,153.83455606504035,153.81594046593932,153.82190098808135,944
2026-01-09 10:42:31.053378,153.77160330676418,153.79437096035716,153.77003519550874,153.77185824805002,732
2026-01-09 10:43:31.053378,153.73835045487448,153.78840109370006,153.73788484533773,153.74052204294586,34
2026-01-09 10:44:31.053378,153.68029620584127,153.6996642688152,153.63800429752266,153.67971250293309,815
2026-01-09 10:45:31.053378,153.639331026549,153.6873596961946,153.63947099167996,153.64536961586137,862
2026-01-09 10:46:31.053378,153.63110426680134,153.64396335635723,153.63227875784915,153.63453632606976,673
2026-01-09 10:47:31.053378,153.60485497178664,153.65933592107694,153.60381790181853,153.62571289617568,545
2026-01-09 10:48:31.053378,153.6422110957942,153.68132418120763,153.59027415988857,153.63247383348568,773
2026-01-09 10:49:31.053378,153.64233558915404,153.64444226639446,153.62622719252636,153.63934761135081,69
2026-01-09 10:50:31.053378,153.65526868375196,153.66341923930366,153.64191761131602,153.6630032421923,476
2026-01-09 10:51:31.053378,153.71310185165717,153.71579364147524,153.69211837521541,153.69411450184361,443
2026-01-09 10:52:31.053378,153.74920125566803,153.75296236501666,153.72587716515736,153.7483310908641,888
2026-01-09 10:53:31.053378,153.79290605476731,153.84068670797086,153.7743868364552,153.80326749048706,75
2026-01-09 10:54:31.053378,153.87742945781656,153.9145895167943,153.84031673091425,153.86886208360187,919
2026-01-09 10:55:31.053378,153.94073198327195,153.95845254974228,153.92013016649813,153.93675150110684,574
2026-01-09 10:56:31.053378,154.01757262108606,154.02656240333897,153.99785016219806,154.0136268212312,937
2026-01-09 10:57:31.053378,154.09648221041815,154.122459932415,154.09540858551784,154.10073976646467,115
2026-01-09 10:58:31.053378,154.21024929692325,154.24191673057797,154.18740442365316,154.20574433968548,105
2026-01-09 10:59:31.053378,154.30952336361148,154.31259365459272,154.30716621307005,154.3121409465137,997
2026-01-09 11:00:31.053378,154.44066640565734,154.46457969061512,154.39677719390528,154.43510699114088,697
2026-01-09 11:01:31.053378,154.56624779260775,154.61596182139223,154.53698352226047,154.58529723714787,560
2026-01-09 11:02:31.053378,154.72837077279667,154.76459391977124,154.6842057845931,154.73270950742645,177
2026-01-09 11:03:31.053378,154.89452432243863,154.88940387545958,154.83404921649176,154.87730277146053,51
2026-01-09 11:04:31.053378,155.03852886105582,155.08190217177872,155.01615992814283,155.04619953560982,888
2026-01-09 11:05:31.053378,155.2018658773153,155.2124738346068,155.17286097542805,155.20790426029023,113
2026-01-09 11:06:31.053378,155.35759066850108,155.3720337987089,155.34780999175155,155.36207028188556,854
2026-01-09 11:07:31.053378,155.52300269247448,155.5790242561661,155.50361223282474,155.53515075383336,213
2026-01-09 11:08:31.053378,155.68597920004916,155.74499816534777,155.68527953033944,155.70806200781144,529
2026-01-09 11:09:31.053378,155.90215343510926,155.90514657679506,155.88035843210565,155.9044592990945,984
2026-01-09 11:10:31.053378,156.11403497836048,156.12509519713814,156.0747875561009,156.11267638411965,291
2026-01-09 11:11:31.053378,156.34488828312683,156.35613365796186,156.33131741603236,156.34541333381222,917
2026-01-09 11:12:31.053378,156.5709574307218,156.58594653274312,156.55650423575656,156.57240621634128,52
2026-01-09 11:13:31.053378,156.80192396067227,156.81387154047778,156.75526146240733,156.80149355196377,956
2026-01-09 11:14:31.053378,157.0586453323494,157.05154323242107,157.04560570289138,157.04841691763392,119
2026-01-09 11:15:31.053378,157.27017035654075,157.29502184422986,157.24779310347935,157.27207481840003,996
2026-01-09 11:16:31.053378,157.52138125780098,157.56375875731118,157.48148204355147,157.52712208357187,219
2026-01-09 11:17:31.053378,157.79140754984235,157.82455539092712,157.76370065430032,157.79421880469124,758
2026-01-09 11:18:31.053378,158.05107989676216,158.0789300125945,158.017966075454,158.0452864291646,877
2026-01-09 11:19:31.053378,158.34292522425335,158.33286241439473,158.31631774650646,158.32880495546792,840
2026-01-09 11:20:31.053378,158.6039728962124,158.65782886911293,158.59309055915088,158.6102543336041,58
2026-01-09 11:21:31.053378,158.8908886530064,158.93182390682827,158.84729689434587,158.88989931513612,124
2026-01-09 11:22:31.053378,159.18888637003556,159.22575731154097,159.15754188902778,159.1855027956162,164
2026-01-09 11:23:31.053378,159.49277635029415,159.54385132061353,159.4769650206736,159.50270213036143,658
2026-01-09 11:24:31.053378,159.80416790485125,159.85059925858576,159.79898474750212,159.80396373317913,512
2026-01-09 11:25:31.053378,160.09591157411913,160.13778101099822,160.1097669048698,160.11056831269255,688
2026-01-09 11:26:31.053378,160.39681028431988,160.42451488825066,160.36631652792292,160.41450078735727,842
2026-01-09 11:27:31.053378,160.72231952775894,160.74949124407266,160.6998027553157,160.71865206368003,720
2026-01-09 11:28:31.053378,161.03960588355073,161.08058870564744,161.01328397785906,161.04344463096405,995
2026-01-09 11:29:31.053378,161.35694735484125,161.39182042043274,161.3509387971057,161.35492455076505,80
2026-01-09 11:30:31.053378,161.6787621217515,161.70501352272993,161.64478535723543,161.6789410715216,528
2026-01-09 11:31:31.053378,161.99066678611396,162.00385372256727,161.9538024511653,162.0004307866006,721
2026-01-09 11:32:31.053378,162.33370216393425,162.35271035387538,162.305371444304,162.33415470695388,345
2026-01-09 11:33:31.053378,162.65646203552546,162.71483137899878,162.66248728245685,162.66879304857562,76
2026-01-09 11:34:31.053378,163.02644491769183,163.0417576395997,162.98344911773813,163.01253519411182,502
2026-01-09 11:35:31.053378,163.32900248537462,163.36947878598602,163.30424482816798,163.34256218882322,659
2026-01-09 11:36:31.053378,163.67448680609536,163.68988733452417,163.65612383197634,163.67644465880505,763
2026-01-09 11:37:31.053378,163.99396179734657,164.0228069592229,163.96039262582997,164.00438451322705,976
2026-01-09 11:38:31.053378,164.34421063543064,164.38327372815468,164.30607227602917,164.33850642369703,222
2026-01-09 11:39:31.053378,164.67805756153044,164.7146950276196,164.6364094293288,164.68137187524326,190
2026-01-09 11:40:31.053378,165.0230648752265,165.06762089376033,164.99707627686035,165.0282515424227,775
2026-01-09 11:41:31.053378,165.3667785361963,165.38096379189918,165.35168212214555,165.35824652074578,622
2026-01-09 11:42:31.053378,165.70604997615428,165.7372680312103,165.69027108468222,165.7057556702375,872
2026-01-09 11:43:31.053378,166.06257804912036,166.06983078509816,166.0473218572484,166.057411604661,608
2026-01-09 11:44:31.053378,166.3888094274043,166.4338957282837,166.35318136188366,166.3986226867695,706
2026-01-09 11:45:31.053378,166.73908810788137,166.7745163440058,166.71511627395626,166.75313627732064,612
2026-01-09 11:46:31.053378,167.08057803378375,167.10163322990408,167.04568603571786,167.07950595416335,257
2026-01-09 11:47:31.053378,167.3960351040646,167.4316896838484,167.38417525163797,167.39922356761954,223
2026-01-09 11:48:31.053378,167.71761803907597,167.75816772342486,167.7021514537489,167.71135369235142,368
2026-01-09 11:49:31.053378,168.05288433954016,168.0568837413972,168.01586086966734,168.05368342406678,258
2026-01-09 11:50:31.053378,168.38680039577363,168.42598680424862,168.36104174508733,168.38474964238128,647
2026-01-09 11:51:31.053378,168.6893399292319,168.72019291005194,168.69428427692378,168.70557375453131,932
2026-01-09 11:52:31.053378,169.0452023945888,169.04851399791798,168.9954869262844,169.02631802519267,959
2026-01-09 11:53:31.053378,169.3276405469298,169.33037863321888,169.3272662741732,169.32928296678014,890
2026-01-09 11:54:31.053378,169.67092573768488,169.6790021718732,169.64764135527508,169.6639498679815,525
2026-01-09 11:55:31.053378,169.96279835732255,169.99629083615628,169.9477314242952,169.97115927402476,97
2026-01-09 11:56:31.053378,170.2766808316175,170.2764095364627,170.26620281588987,170.27360073259533,672
2026-01-09 11:57:31.053378,170.5643347960462,170.6019180301506,170.5281305198019,170.57736324368145,185
2026-01-09 11:58:31.053378,170.8780879951814,170.91992284824173,170.86311244856932,170.8735673167988,732
2026-01-09 11:59:31.053378,171.15826638353394,171.16709578528318,171.15530846787564,171.1618261243778,435
2026-01-09 12:00:31.053378,171.4346013981278,171.47253152949222,171.4241327493941,171.43430949308845,780
2026-01-09 12:01:31.053378,171.72050789906962,171.73401171143712,171.67507510211033,171.71352815876833,612
2026-01-09 12:02:31.053378,171.9883963872251,172.03348047606352,171.97944650737372,172.0007217903373,780
2026-01-09 12:03:31.053378,172.26933345645688,172.28919020366226,172.2479075767754,172.276178373763,933
2026-01-09 12:04:31.053378,172.55208074773148,172.55548211804768,172.5464570470713,172.54750750492062,712
2026-01-09 12:05:31.053378,172.8119421202641,172.7989830362322,172.78923834008998,172.79095990551863,90
2026-01-09 12:06:31.053378,173.0211940441519,173.02609946478069,173.00028359000717,173.02257486749852,936
2026-01-09 12:07:31.053378,173.26147195079358,173.2648429248594,173.21472782745425,173.25556058961433,147
2026-01-09 12:08:31.053378,173.48181760404583,173.51609828799386,173.43862537480905,173.48288731874442,442
2026-01-09 12:09:31.053378,173.7323477495568,173.75700982420142,173.70858996522944,173.71292529360923,479
2026-01-09 12:10:31.053378,173.88975934129516,173.9479378422444,173.88031340285977,173.90723155796482,359
2026-01-09 12:11:31.053378,174.12665507425092,174.15996557929793,174.08004737949025,174.12570886380422,135
2026-01-09 12:12:31.053378,174.30283003158573,174.3246070650919,174.29968683420145,174.31908547192134,890
2026-01-09 12:13:31.053378,174.47631463486215,174.51583972288233,174.4599020589961,174.50138035056753,926
2026-01-09 12:14:31.053378,174.67224502788318,174.68476075111812,174.66258562463204,174.669270407352,877
2026-01-09 12:15:31.053378,174.8234241880903,174.83452705744872,174.77525948564545,174.82202921012885,318
2026-01-09 12:16:31.053378,174.98787364093923,175.01647229330214,174.9531508444401,174.99072201031666,864
2026-01-09 12:17:31.053378,175.1418742631248,175.1697138947692,175.09586948438587,175.1429362040252,239
2026-01-09 12:18:31.053378,175.30339558905257,175.2902568934704,175.23858173303424,175.27241259471185,469
2026-01-09 12:19:31.053378,175.39003510144283,175.41030631075998,175.37444665622317,175.39261685282315,354
2026-01-09 12:20:31.053378,175.51818751099734,175.55451404728015,175.4661772087586,175.51308626738484,319
2026-01-09 12:21:31.053378,175.6376846959019,175.68364298651403,175.63040000528258,175.64417834409804,962
2026-01-09 12:22:31.053378,175.74942291292405,175.76186037875766,175.72986196107055,175.74647058717363,29
2026-01-09 12:23:31.053378,175.82435236610633,175.87242412505054,175.79169428195678,175.82673470285687,890
2026-01-09 12:24:31.053378,175.905805590947,175.95755152662443,175.87164496079805,175.9099107757743,570
2026-01-09 12:25:31.053378,176.00128410183,175.9994322436095,175.93662494231555,175.983095116508,656
2026-01-09 12:26:31.053378,176.03403746751252,176.03998686532032,176.01202549742786,176.02226561788066,550
2026-01-09 12:27:31.053378,176.07941666700106,176.10333090819816,176.0381492987661,176.07804920052706,569
2026-01-09 12:28:31.053378,176.09918049660067,176.16927865658678,176.08529531329026,176.1222226159601,486
2026-01-09 12:29:31.053378,176.16219236778267,176.2096184316723,176.16261273220252,176.1658024600152,278
2026-01-09 12:30:31.053378,176.2380636322223,176.21616175470743,176.19167219951774,176.21103335657824,12
2026-01-09 12:31:31.053378,176.23685557317444,176.2587987270044,176.22502391698782,176.23916218984084,779
2026-01-09 12:32:31.053378,176.2544985594225,176.27113494318945,176.22824186248425,176.24346638370196,25
2026-01-09 12:33:31.053378,176.2439613279926,176.25469852760062,176.18039455999534,176.22954190397306,615
2026-01-09 12:34:31.053378,176.24478115266828,176.25228466690658,176.21045264283572,176.24259151350972,367
2026-01-09 12:35:31.053378,176.21229396429695,176.26365301917403,176.18482837272597,176.22071218061564,655
2026-01-09 12:36:31.053378,176.16428621213498,176.22248637460265,176.13980845358708,176.18863933545282,822
2026-01-09 12:37:31.053378,176.15334348806488,176.18839727472138,176.1276417668559,176.14650185597878,848
2026-01-09 12:38:31.053378,176.08882092135246,176.13990669534817,176.05687647295807,176.0969684813807,142
2026-01-09 12:39:31.053378,176.03622976418671,176.07188605235115,176.01274171150263,176.03446825966785,321
2026-01-09 12:40:31.053378,175.94571944805227,175.98017818151064,175.91474096785743,175.95821765144817,976
2026-01-09 12:41:31.053378,175.8702196953759,175.90339940853139,175.86383919371502,175.8728720707806,491
2026-01-09 12:42:31.053378,175.78374535112104,175.79142643087803,175.7360238517188,175.78340816057204,904
2026-01-09 12:43:31.053378,175.6823768488068,175.71337318387012,175.66875232757582,175.67969091299636,553
2026-01-09 12:44:31.053378,175.55410641061175,175.57421729527223,175.54894360713624,175.56525463248528,314
2026-01-09 12:45:31.053378,175.46208611360646,175.48481448364436,175.4123073924135,175.45011700411885,278
2026-01-09 12:46:31.053378,175.31664174654975,175.33409060243477,175.3029229373188,175.32261069439707,423
2026-01-09 12:47:31.053378,175.18734293466704,175.2099651942791,175.17367706043325,175.20408762927158,34
2026-01-09 12:48:31.053378,175.03447489598713,175.0438293546939,175.0133364551333,175.03556513018677,990
2026-01-09 12:49:31.053378,174.89652634356278,174.89628219723346,174.85906409361803,174.8961825904725,325
2026-01-09 12:50:31.053378,174.75184010430615,174.78617119086712,174.73881764735603,174.75023420997445,580
2026-01-09 12:51:31.053378,174.576781971322,174.59978069973806,174.5602377479233,174.56316064728514,734
2026-01-09 12:52:31.053378,174.38328822512347,174.4113993809865,174.37065624361716,174.38565271349083,677
2026-01-09 12:53:31.053378,174.1991163311688,174.20838066746524,174.17659709416907,174.20031252741248,835
2026-01-09 12:54:31.053378,173.9862392007713,174.0014487614592,173.988870041974,173.99727104458364,285
2026-01-09 12:55:31.053378,173.80160284101686,173.79435375430984,173.77565744150516,173.79339730598798,939
2026-01-09 12:56:31.053378,173.58112828594733,173.5875726041548,173.55928604439185,173.57928519530654,398
2026-01-09 12:57:31.053378,173.38291574199567,173.43165879601776,173.38424642708418,173.3871160192686,731
2026-01-09 12:58:31.053378,173.16128050422103,173.19240409324078,173.1511618887465,173.1803272511557,453
2026-01-09 12:59:31.053378,172.98512593248063,172.98839537689094,172.9264646391315,172.97068181053007,436
2026-01-09 13:00:31.053378,172.7372896724867,172.7548337463553,172.7419793264836,172.74956647213125,66
2026-01-09 13:01:31.053378,172.49831031850925,172.51534116384036,172.47433269793288,172.50422309860295,706
2026-01-09 13:02:31.053378,172.26304361053005,172.2854213939583,172.22622320517374,172.25946016541928,980
2026-01-09 13:03:31.053378,172.00766704716008,172.05002026060103,171.9986658924253,172.01963262644625,575
2026-01-09 13:04:31.053378,171.74281787298384,171.7700205864747,171.72269809139817,171.75775297076638,730
2026-01-09 13:05:31.053378,171.4893193468935,171.51344543068174,171.49002224554596,171.5105588227205,377
2026-01-09 13:06:31.053378,171.25665159855703,171.26899327248435,171.2242097646291,171.24944162902798,950
2026-01-09 13:07:31.053378,170.9774180953693,170.9945801263629,170.98250230558887,170.98286995781658,351
2026-01-09 13:08:31.053378,170.7526036154624,170.73430861069914,170.68874490883093,170.72333091453766,814
2026-01-09 13:09:31.053378,170.44764429657852,170.5055809873705,170.4245207132876,170.45758784723483,861
2026-01-09 13:10:31.053378,170.17133253397776,170.21136206850835,170.17862700034576,170.18054704421206,313
2026-01-09 13:11:31.053378,169.9101046528048,169.94360250466625,169.89734607713788,169.91575858250764,773
2026-01-09 13:12:31.053378,169.62834465506262,169.6467020636874,169.57696171647166,169.62591330851123,383
2026-01-09 13:13:31.053378,169.34598346757437,169.37213271763372,169.32964867283377,169.35068550096221,959
2026-01-09 13:14:31.053378,169.07930283122903,169.10022475928093,169.04808223883242,169.07317950908902,825
2026-01-09 13:15:31.053378,168.775116022542,168.8197233967937,168.7394053985339,168.7849019064419,121
2026-01-09 13:16:31.053378,168.4877264784176,168.53664970041135,168.46567930180896,168.50154239560226,887
2026-01-09 13:17:31.053378,168.183297420814,168.20986426359337,168.1721760616519,168.2012795682081,15
2026-01-09 13:18:31.053378,167.89971052389177,167.94695190317498,167.88205603150408,167.92194626557114,939
2026-01-09 13:19:31.053378,167.62583088126294,167.6516094762094,167.5877932581349,167.6310115714577,712
2026-01-09 13:20:31.053378,167.33348705262483,167.38002320406224,167.3136524521619,167.33649685574878,855
2026-01-09 13:21:31.053378,167.05149376600315,167.0893790823389,167.03405271803138,167.05780813627797,953
2026-01-09 13:22:31.053378,166.7744389985639,166.78863014391285,166.74270239380945,166.76200494059205,288
2026-01-09 13:23:31.053378,166.47216988909835,166.4656593191112,166.41155428000135,166.45988958700227,391
2026-01-09 13:24:31.053378,166.15398278795362,166.18761271229423,166.12247250511356,166.15733081782807,861
2026-01-09 13:25:31.053378,165.85980571132478,165.88360511774073,165.8735837691463,165.8777449224567,22
2026-01-09 13:26:31.053378,165.57528095474217,165.597808334601,165.5378000246571,165.58094800582273,312
2026-01-09 13:27:31.053378,165.31046373828076,165.32360405046063,165.2924339551781,165.31646195221992,565
2026-01-09 13:28:31.053378,165.00929926182928,165.0504742938033,165.01243291613096,165.01587061145207,626
2026-01-09 13:29:31.053378,164.74864897468373,164.76593876941453,164.72814030096455,164.75562616372272,169
2026-01-09 13:30:31.053378,164.47685428790774,164.50298188552438,164.46253070291618,164.48338891686498,163
2026-01-09 13:31:31.053378,164.2073662656761,164.256015420716,164.16734421159194,164.21123168183507,763
2026-01-09 13:32:31.053378,163.93168690241293,163.94825813257106,163.92784258322064,163.9380423134011,190
2026-01-09 13:33:31.053378,163.68011584906938,163.70342287718105,163.6367093935085,163.6780326239831,535
2026-01-09 13:34:31.053378,163.42128354746035,163.43864344335958,163.38979542574202,163.4176798603013,189
2026-01-09 13:35:31.053378,163.16393617659335,163.17394882951746,163.17031211230452,163.17304262746518,386
2026-01-09 13:36:31.053378,162.9358087477368,162.96273600015536,162.87450582941045,162.92309809447673,813
2026-01-09 13:37:31.053378,162.66856987112857,162.6818227894627,162.6527397319418,162.67837049414698,785
2026-01-09 13:38:31.053378,162.41744989155202,162.457340648739,162.41908405497858,162.43362789769017,177
2026-01-09 13:39:31.053378,162.20114678154934,162.22537291558262,162.1738686587362,162.19733900083568,223
2026-01-09 13:40:31.053378,161.96216809871646,162.00176350289135,161.92744929088474,161.9703421800606,159
2026-01-09 13:41:31.053378,161.7322751668517,161.76349383360952,161.71381709592487,161.72906225214413,25
2026-01-09 13:42:31.053378,161.47350822966698,161.51020853485412,161.48791109585366,161.497544915678,100
2026-01-09 13:43:31.053378,161.30724949457317,161.29382387399127,161.28687137281182,161.29332493515835,129
2026-01-09 13:44:31.053378,161.09672055656958,161.1261698056069,161.07510465256965,161.08999762248916,965
2026-01-09 13:45:31.053378,160.87496096824364,160.91674856370264,160.85096332938326,160.88996573373527,262
2026-01-09 13:46:31.053378,160.68423465447484,160.74082831087367,160.67544110745354,160.6990224257133,69
2026-01-09 13:47:31.053378,160.53537118017653,160.5597179392806,160.50727444095088,160.51864852113556,275
2026-01-09 13:48:31.053378,160.32951165744956,160.37905176487394,160.32857620650404,160.33688545648454,418
2026-01-09 13:49:31.053378,160.15207828129493,160.18467486278124,160.14378365595675,160.16042012978227,40
2026-01-09 13:50:31.053378,159.9789103149928,160.0182522557261,159.95457461728998,160.00157083593427,30
2026-01-09 13:51:31.053378,159.83552967841203,159.8786153705976,159.82188612483853,159.83903746046803,740
2026-01-09 13:52:31.053378,159.69632684822716,159.72116875002698,159.64919784057778,159.69860404437551,602
2026-01-09 13:53:31.053378,159.55261837122,159.5546355500725,159.52120191746405,159.54546344025232,298
2026-01-09 13:54:31.053378,159.41420979211787,159.4709492773778,159.4192423804852,159.42820057639972,552
2026-01-09 13:55:31.053378,159.2988803267331,159.35821118849412,159.26952619006582,159.3140831946555,507
2026-01-09 13:56:31.053378,159.21116293586738,159.22996879732662,159.1836355408629,159.20665330951962,755
2026-01-09 13:57:31.053378,159.1255438763568,159.11926156201002,159.0799930084693,159.11547657564452,483
2026-01-09 13:58:31.053378,159.02452717879956,159.0596300068066,158.9910531231503,159.04023870231075,414
2026-01-09 13:59:31.053378,158.9785314386733,159.0078931807834,158.9652075302943,158.96771629781028,557
2026-01-09 14:00:31.053378,158.87634975351506,158.9210630365275,158.8711396071108,158.87597433510018,970
2026-01-09 14:01:31.053378,158.8101934356596,158.80944901939375,158.7632525451957,158.79927538226886,141
2026-01-09 14:02:31.053378,158.73793968380375,158.74199056802019,158.72455063725414,158.7386418874189,333
2026-01-09 14:03:31.053378,158.66889101823054,158.73798132006206,158.6848987275579,158.6941137974054,867
2026-01-09 14:04:31.053378,158.6626469764203,158.6836368971924,158.66219855625246,158.66416665024346,141
2026-01-09 14:05:31.053378,158.6421115826799,158.65859819270656,158.63041780889387,158.63151014449318,530
2026-01-09 14:06:31.053378,158.60881575399685,158.66615650479025,158.5790289340317,158.6177532141877,39
2026-01-09 14:07:31.053378,158.60050975093966,158.60771763702445,158.59766772926028,158.60438940062875,636
2026-01-09 14:08:31.053378,158.60054796555804,158.63472520096613,158.57892326979498,158.60230930059353,310
